Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 19:35:24,trav_ros2,101.41%,379.9MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 1.97MB,44
2026-07-30 19:35:24,realsense,7.14%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:24,nav2,6.43%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.46MB,93
2026-07-30 19:35:24,glim,115.86%,457.1MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:27,foxglove,12.31%,548.2MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:27,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:27,ouster,6.35%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:27,scovox,24.76%,320.1MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.26MB,53
2026-07-30 19:35:27,openzen,2.05%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:27,mapir-ffmpeg,101.74%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:27,trav_ros2,101.67%,379.8MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 1.97MB,44
2026-07-30 19:35:27,realsense,7.89%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:27,nav2,6.07%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:27,glim,116.65%,457.5MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:30,foxglove,12.11%,547.9MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:30,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:30,ouster,6.23%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:30,scovox,28.93%,319.9MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.26MB,53
2026-07-30 19:35:30,openzen,2.05%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:30,mapir-ffmpeg,100.08%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:30,trav_ros2,100.03%,381MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 1.97MB,44
2026-07-30 19:35:30,realsense,7.20%,93.95MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:30,nav2,6.20%,191.5MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:30,glim,115.88%,457.9MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:33,foxglove,11.81%,548.1MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:33,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:33,ouster,6.12%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:33,scovox,23.04%,319.7MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.26MB,53
2026-07-30 19:35:33,openzen,1.88%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:33,mapir-ffmpeg,99.76%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:33,trav_ros2,99.65%,374.3MiB / 30.66GiB,1.19%,0B / 0B,77.8kB / 1.97MB,44
2026-07-30 19:35:33,realsense,7.32%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:33,nav2,5.84%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:33,glim,115.74%,457.5MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:36,foxglove,12.78%,548.1MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:36,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:36,ouster,6.42%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:36,scovox,29.84%,320MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.26MB,53
2026-07-30 19:35:36,openzen,2.05%,33.08MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:36,mapir-ffmpeg,102.99%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:36,trav_ros2,102.84%,397.5MiB / 30.66GiB,1.27%,0B / 0B,77.8kB / 1.97MB,44
2026-07-30 19:35:36,realsense,7.78%,93.7MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:36,nav2,6.71%,192.5MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:36,glim,122.38%,457.8MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:39,foxglove,12.40%,548.2MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:39,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:39,ouster,6.39%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:39,scovox,25.07%,319.5MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.26MB,53
2026-07-30 19:35:39,openzen,1.94%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:39,mapir-ffmpeg,102.49%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:39,trav_ros2,102.48%,380.2MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 1.97MB,44
2026-07-30 19:35:39,realsense,7.37%,93.7MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:39,nav2,5.90%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:39,glim,115.35%,457.6MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:42,foxglove,12.21%,548.4MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:42,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:42,ouster,6.35%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:42,scovox,30.53%,319.7MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.26MB,53
2026-07-30 19:35:42,openzen,1.87%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:42,mapir-ffmpeg,102.63%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:42,trav_ros2,102.60%,380MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 1.97MB,44
2026-07-30 19:35:42,realsense,7.30%,93.7MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:42,nav2,5.90%,191.2MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:42,glim,117.25%,457.8MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:46,foxglove,12.15%,547.8MiB / 30.66GiB,1.74%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:46,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:46,ouster,6.96%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:46,scovox,23.55%,320.2MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.26MB,53
2026-07-30 19:35:46,openzen,1.88%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:46,mapir-ffmpeg,102.64%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:46,trav_ros2,102.08%,384.5MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 1.97MB,44
2026-07-30 19:35:46,realsense,7.04%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:46,nav2,6.13%,191.7MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:46,glim,113.32%,458MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:49,foxglove,11.66%,540.4MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:49,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:49,ouster,6.22%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:49,scovox,23.34%,319.5MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.26MB,53
2026-07-30 19:35:49,openzen,1.98%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:49,mapir-ffmpeg,102.47%,168.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:49,trav_ros2,102.23%,380.7MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 1.99MB,44
2026-07-30 19:35:49,realsense,7.08%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:49,nav2,6.33%,191.4MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:49,glim,119.67%,458.4MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:52,foxglove,11.53%,548.4MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:52,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:52,ouster,6.34%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:52,scovox,29.92%,319.1MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.36MB,53
2026-07-30 19:35:52,openzen,1.98%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:52,mapir-ffmpeg,101.99%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:52,trav_ros2,102.07%,377.7MiB / 30.66GiB,1.20%,0B / 0B,77.8kB / 1.99MB,44
2026-07-30 19:35:52,realsense,7.18%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:52,nav2,5.89%,191.2MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:52,glim,122.57%,457.5MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:55,foxglove,12.09%,548.5MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:55,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:55,ouster,6.26%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:55,scovox,24.91%,319.9MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.36MB,53
2026-07-30 19:35:55,openzen,1.94%,33.08MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:55,mapir-ffmpeg,101.98%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:55,trav_ros2,102.16%,438.3MiB / 30.66GiB,1.40%,0B / 0B,77.8kB / 1.99MB,44
2026-07-30 19:35:55,realsense,7.46%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:55,nav2,6.19%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:55,glim,121.25%,458.4MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:35:58,foxglove,11.40%,548.2MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:35:58,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:35:58,ouster,6.13%,119.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:35:58,scovox,26.03%,319.9MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.36MB,53
2026-07-30 19:35:58,openzen,1.91%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:35:58,mapir-ffmpeg,102.82%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.42MB,33
2026-07-30 19:35:58,trav_ros2,102.56%,380.5MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 1.99MB,44
2026-07-30 19:35:58,realsense,7.19%,93.7MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:35:58,nav2,5.64%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.47MB,93
2026-07-30 19:35:58,glim,119.62%,458.3MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:01,foxglove,11.23%,550.8MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:01,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:01,ouster,6.48%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:36:01,scovox,20.99%,319.3MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.37MB,53
2026-07-30 19:36:01,openzen,2.02%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:36:01,mapir-ffmpeg,102.25%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-30 19:36:01,trav_ros2,101.94%,381.5MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 1.99MB,44
2026-07-30 19:36:01,realsense,7.24%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:36:01,nav2,6.00%,191.5MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.5MB,93
2026-07-30 19:36:01,glim,110.42%,458MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:04,foxglove,11.07%,540.3MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:04,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:04,ouster,6.22%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:36:04,scovox,26.44%,319.5MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.37MB,53
2026-07-30 19:36:04,openzen,1.91%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:36:04,mapir-ffmpeg,101.17%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-30 19:36:04,trav_ros2,100.98%,381.3MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 1.99MB,44
2026-07-30 19:36:04,realsense,7.11%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:36:04,nav2,5.64%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.5MB,93
2026-07-30 19:36:04,glim,112.67%,458.2MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:07,foxglove,11.30%,540.2MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:07,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:07,ouster,6.45%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:36:07,scovox,22.11%,319.6MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.37MB,53
2026-07-30 19:36:07,openzen,1.84%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:36:07,mapir-ffmpeg,101.26%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-30 19:36:07,trav_ros2,101.08%,381.3MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 1.99MB,44
2026-07-30 19:36:07,realsense,7.20%,93.7MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:36:07,nav2,5.80%,191.1MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.5MB,93
2026-07-30 19:36:07,glim,121.22%,458.5MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:11,foxglove,11.22%,540.1MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:11,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:11,ouster,6.48%,119.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:36:11,scovox,25.76%,319.7MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.37MB,53
2026-07-30 19:36:11,openzen,2.00%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:36:11,mapir-ffmpeg,101.39%,168.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-30 19:36:11,trav_ros2,101.62%,381.8MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 1.99MB,44
2026-07-30 19:36:11,realsense,7.17%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:36:11,nav2,6.82%,191.2MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.5MB,93
2026-07-30 19:36:11,glim,116.49%,457.9MiB / 30.66GiB,1.46%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:14,foxglove,11.07%,540.1MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:14,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:14,ouster,6.24%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:36:14,scovox,28.65%,320.2MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.37MB,53
2026-07-30 19:36:14,openzen,1.98%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:36:14,mapir-ffmpeg,101.43%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-30 19:36:14,trav_ros2,101.46%,381MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 1.99MB,44
2026-07-30 19:36:14,realsense,7.95%,93.7MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:36:14,nav2,5.79%,191.2MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.5MB,93
2026-07-30 19:36:14,glim,117.43%,464.6MiB / 30.66GiB,1.48%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:17,foxglove,12.17%,547.9MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:17,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:17,ouster,6.60%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:36:17,scovox,25.93%,320.1MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.37MB,53
2026-07-30 19:36:17,openzen,2.09%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:36:17,mapir-ffmpeg,101.98%,168.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-30 19:36:17,trav_ros2,101.51%,381.6MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 1.99MB,44
2026-07-30 19:36:17,realsense,7.43%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:36:17,nav2,6.57%,191.6MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.5MB,93
2026-07-30 19:36:17,glim,116.93%,468.1MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:20,foxglove,12.12%,548.1MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:20,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:20,ouster,6.20%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:36:20,scovox,28.20%,319.2MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.37MB,53
2026-07-30 19:36:20,openzen,2.01%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:36:20,mapir-ffmpeg,101.40%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-30 19:36:20,trav_ros2,101.23%,384.2MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.02MB,44
2026-07-30 19:36:20,realsense,7.37%,93.95MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:36:20,nav2,5.93%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.5MB,93
2026-07-30 19:36:20,glim,122.34%,468.4MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:23,foxglove,11.93%,547.9MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:23,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:23,ouster,6.30%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:36:23,scovox,24.82%,319.4MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.45MB,53
2026-07-30 19:36:23,openzen,1.99%,33.08MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:36:23,mapir-ffmpeg,101.65%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-30 19:36:23,trav_ros2,101.56%,377MiB / 30.66GiB,1.20%,0B / 0B,77.8kB / 2.02MB,44
2026-07-30 19:36:23,realsense,7.41%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:36:23,nav2,6.29%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.5MB,93
2026-07-30 19:36:23,glim,121.02%,468.1MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:26,foxglove,12.30%,548.1MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:26,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:26,ouster,6.28%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:36:26,scovox,29.68%,319.5MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.45MB,53
2026-07-30 19:36:26,openzen,1.94%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:36:26,mapir-ffmpeg,100.11%,168.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-30 19:36:26,trav_ros2,99.61%,382MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.02MB,44
2026-07-30 19:36:26,realsense,7.50%,93.7MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:36:26,nav2,6.42%,191.9MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.5MB,93
2026-07-30 19:36:26,glim,115.79%,468.3MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:29,foxglove,11.27%,548.1MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:29,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:29,ouster,6.09%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:36:29,scovox,19.95%,319.6MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.45MB,53
2026-07-30 19:36:29,openzen,1.76%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:36:29,mapir-ffmpeg,99.36%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-30 19:36:29,trav_ros2,99.24%,383.9MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.02MB,44
2026-07-30 19:36:29,realsense,7.01%,93.45MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:36:29,nav2,5.84%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.5MB,93
2026-07-30 19:36:29,glim,114.31%,469.1MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.8MB,37
2026-07-30 19:36:32,foxglove,11.95%,547.6MiB / 30.66GiB,1.74%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:36:32,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:36:32,ouster,6.46%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
